time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
21463,2067854,chargingStation-1,Queue,0,1.4434180138568131,21896,22.06120818560953,48.1028748522762,0.262777635222236,-8.0,0
21463,7098080,chargingStation-1,Queue,0,inf,21321,65.35621748142714,67.14788414809381,0.7784774130386132,-1.7916666666666714,0
21463,2790175,chargingStation-3,Queue,0,inf,21318,19.491354131423147,21.033020798089815,0.23216733656842656,-1.5416666666666679,0
21463,5163955,chargingStation-3,Queue,0,inf,21284,68.52254077613213,68.52254077613213,0.816192434842106,0.0,0
21463,1179826,chargingStation-1,Queue,0,0.7074446680080485,22457,18.338280404559274,67.17161373789261,0.21843273125429755,-7.416666666666668,0
21463,6796232,chargingStation-1,Queue,0,0.7184845005740529,22334,23.690728595266638,67.14906192859998,0.282187339178313,-7.166666666666668,0
21463,2976545,chargingStation-3,Queue,0,inf,21295,73.38704065679997,73.38704065679997,0.8741349448091967,0.0,0
21463,4457404,chargingStation-1,Queue,0,1.2351274787535413,22169,30.823754149395597,67.15708748272894,0.3671509355200788,-6.916666666666671,0
21463,1731699,chargingStation-3,Queue,0,inf,21310,74.84743240604156,74.84743240604156,0.8915301068118877,0.0,0
21463,4504889,chargingStation-3,Queue,0,inf,21437,40.57909084339508,44.787424176728415,0.7250244937798519,-4.208333333333336,0
21463,4294920,chargingStation-1,Queue,0,1.1112140871177016,22542,17.192886135997416,67.15121946933075,0.20478959826006204,-5.0,0
21463,6704545,chargingStation-1,Queue,0,1.1544502617801045,22227,30.403849098642503,67.1538490986425,0.3621493211331231,-4.916666666666664,0
21463,675022,chargingStation-1,Queue,0,1.1302774427020505,22292,28.13717842337323,67.17884509003989,0.3351503301955652,-4.5,0
21463,6451289,chargingStation-3,Queue,0,0.8310160427807485,21650,33.99273710036598,44.78440376703264,0.6073464559247489,-3.0,0
21463,5533626,chargingStation-1,Queue,0,0.6567901234567901,22192,33.89487681389103,67.14487681389103,0.40373199420298184,-2.875,0
21463,6440147,chargingStation-1,Queue,0,inf,21416,68.29483481205214,68.29483481205214,0.8134801611414313,0.0,0
21463,4615302,chargingStation-1,Queue,0,inf,21461,4.083953022839619,5.583953022839619,0.583742200520382,-1.5,0
21463,2060169,chargingStation-3,Queue,0,0.644859813084112,21784,30.417956789579055,44.79295678957905,0.5434760430758043,-1.0,0
21463,134693,chargingStation-1,Queue,0,inf,21441,48.877935645873904,48.877935645873904,0.8732995198294833,0.0,0
21763,5234827,chargingStation-1,Bay,90.50000000000006,inf,21391,67.16899015691212,67.16899015691212,0.8000698894275607,0.0,0
21763,1552689,chargingStation-1,Bay,145.5,3.9681818181818183,21507,44.786894516205365,44.786894516205365,0.8002051019304369,0.0,0
21763,2917714,chargingStation-1,Bay,65.50000000000011,0.7440789473684211,21775,67.18301756493413,67.18301756493413,0.8002369740712171,0.5,-12
21763,5559259,chargingStation-1,Bay,150.0,1.5522041763341066,21894,29.405210467313243,44.78021046731324,0.5253813575033283,-9.916666666666668,-131
21763,1134564,chargingStation-1,Bay,150.0,1.3431085043988271,22145,41.506656855013574,67.17332352168025,0.4943981781313274,-9.750000000000007,-382
21763,881117,chargingStation-1,Bay,142.9999999999999,1.2040609137055835,21548,67.1549110215164,67.1549110215164,0.7999021886437172,0.0,0
21763,669894,chargingStation-1,Bay,39.0,inf,21336,52.48814707761977,52.48814707761977,0.6252019857756835,0.0,0
21763,4206169,chargingStation-1,Bay,231.49999999999997,0.7612648221343873,21922,67.16671818903393,67.16671818903393,0.8000428273400582,6.625,-159
21763,2562647,chargingStation-1,Bay,250.0,0.7116740088105726,22071,63.93474066473274,67.14307399806609,0.7615457784122812,9.625,-308
21763,4090991,chargingStation-1,Bay,86.00000000000006,1.2718286655683693,21470,44.757359860359074,44.757359860359074,0.7996774077791174,0.0,0
21763,728087,chargingStation-1,Bay,26.000000000000057,inf,21323,67.15238028933183,67.15238028933183,0.7998720443373291,0.0,0
21763,2067854,chargingStation-1,Bay,150.0,1.4434180138568131,21896,34.56120818560953,48.1028748522762,0.41166886604886704,-8.0,-133
21763,7098080,chargingStation-1,Bay,21.500000000000057,inf,21321,67.14788414809381,67.14788414809381,0.7998184894570971,0.0,0
21763,1179826,chargingStation-1,Bay,250.0,0.7074446680080485,22457,39.171613737892606,67.17161373789261,0.4665847826320159,0.9166666666666643,-694
21763,6796232,chargingStation-1,Bay,250.0,0.7184845005740529,22334,44.52406192859997,67.14906192859998,0.5303393905560314,1.1666666666666643,-571
21763,2165814,chargingStation-1,Bay,77.50000000000003,0.9947299077733861,21622,44.77158779463744,44.77158779463744,0.7999316175367366,0.0,0
21763,1538164,chargingStation-1,Bay,113.50000000000003,0.6836990595611286,21801,44.76723407857057,44.76723407857057,0.7998538299194726,1.5833333333333357,-38
21763,4457404,chargingStation-1,Bay,150.0,1.2351274787535413,22169,43.3237541493956,67.15708748272894,0.5160421663467099,-6.916666666666671,-406
21763,4294920,chargingStation-1,Bay,150.0,1.1112140871177016,22542,29.692886135997416,67.15121946933075,0.35368082908669307,-5.0000000000000036,-779
21763,6704545,chargingStation-1,Bay,150.0,1.1544502617801045,22227,42.9038490986425,67.1538490986425,0.5110405519597541,-4.916666666666664,-464
21763,675022,chargingStation-1,Bay,150.0,1.1302774427020505,22292,40.63717842337323,67.17884509003989,0.48404156102219625,-4.5,-529
21763,5533626,chargingStation-1,Bay,250.0,0.6567901234567901,22192,54.72821014722436,67.14487681389103,0.6518840455807001,5.458333333333329,-429
21763,6440147,chargingStation-1,Bay,0,inf,21416,68.29483481205214,68.29483481205214,0.8134801611414313,0.0,0
21763,4615302,chargingStation-1,Bay,18.0,inf,21461,5.583953022839619,5.583953022839619,0.7981455729107306,0.0,0
21763,134693,chargingStation-1,Bay,0,inf,21441,48.877935645873904,48.877935645873904,0.8732995198294833,0.0,0
21763,221257,chargingStation-3,Bay,150.0,1.2746858168761221,21720,62.567421166614615,67.15075449994795,0.7452592277716364,-4.583333333333336,0
21763,3484793,chargingStation-3,Bay,22.999999999999993,inf,21223,15.997874644295099,15.997874644295099,0.2858331895679099,0.0,0
21763,598932,chargingStation-3,Bay,7.000000000000028,inf,21214,37.419008328706916,37.419008328706916,0.6685634647647756,0.0,0
21763,5806903,chargingStation-3,Bay,243.0,0.6149688149688148,22125,67.17770353456564,67.17770353456564,0.8001736770694399,15.083333333333329,-362
21763,2214935,chargingStation-3,Bay,97.00000000000003,inf,21435,49.46790381386796,49.46790381386796,0.5892269668208157,0.0,0
21763,2790175,chargingStation-3,Bay,18.500000000000014,inf,21318,21.033020798089815,21.033020798089815,0.2505305883703777,0.0,0
21763,5163955,chargingStation-3,Bay,0,inf,21284,68.52254077613213,68.52254077613213,0.816192434842106,0.0,0
21763,2976545,chargingStation-3,Bay,0,inf,21295,73.38704065679997,73.38704065679997,0.8741349448091967,0.0,0
21763,1731699,chargingStation-3,Bay,0,inf,21310,74.84743240604156,74.84743240604156,0.8915301068118877,0.0,0
21763,4504889,chargingStation-3,Bay,50.50000000000003,inf,21437,44.787424176728415,44.787424176728415,0.8002145653473005,0.0,0
21763,6451289,chargingStation-3,Bay,129.49999999999997,0.8310160427807485,21650,44.78440376703264,44.78440376703264,0.800160599845236,0.0,0
21763,2060169,chargingStation-3,Bay,172.49999999999997,0.644859813084112,21784,44.79295678957905,44.79295678957905,0.8003134162517428,0.875,-21
21763,4671617,chargingStation-1,Queue,0,inf,21464,11.944337551505418,11.944337551505418,0.8536354173371471,0.0,0
21763,5295215,chargingStation-3,Queue,0,1.4796084828711258,22376,29.377897551891554,67.16956421855822,0.34992890604798427,-12.250000000000004,0
21763,638134,chargingStation-1,Queue,0,1.7645502645502646,22141,21.33582400416225,49.12749067082892,0.25413736773440776,-12.041666666666668,0
21763,4868759,chargingStation-1,Queue,0,inf,21490,13.389342557615707,13.806009224282374,0.23922668320353532,-0.4166666666666661,0
21763,2173817,chargingStation-1,Queue,0,inf,21551,39.17698279444557,42.093649461112236,0.4666487350670998,-2.9166666666666643,0
21763,4616247,chargingStation-1,Queue,0,4.901408450704225,21834,22.72295296502508,37.22295296502508,0.2706598747982583,-11.541666666666664,0
21763,1957108,chargingStation-3,Queue,0,inf,21594,4.877365305526391,7.544031972193057,0.08714363082371178,-2.666666666666666,0
21763,3643621,chargingStation-1,Queue,0,1.4808612440191389,22181,41.38706177774942,67.1787284444161,0.4929736454709542,-8.375,0
21763,4009878,chargingStation-1,Queue,0,14.914285714285715,21770,18.45166324488305,25.70166324488305,0.32967490215949746,-6.958333333333332,0
21763,3982609,chargingStation-3,Queue,0,0.7394117647058822,22443,32.26072037055266,67.17738703721932,0.3842670690660283,-6.583333333333329,0
21763,3238719,chargingStation-1,Queue,0,0.7249666221628841,22512,29.47281974843534,67.18115308176868,0.35105955266207806,-6.5,0
21763,6543452,chargingStation-1,Queue,0,1.1716500553709859,22666,23.093235393210666,67.176568726544,0.2750704193171403,-6.458333333333336,0
21763,5590169,chargingStation-1,Queue,0,inf,21763,60.7443435206582,67.16101018732486,0.723544005803719,-6.416666666666664,0
21763,5912134,chargingStation-1,Queue,0,inf,21609,73.5025637065108,73.5025637065108,0.87551097433402,0.0,0
21763,6480469,chargingStation-1,Queue,0,inf,21671,35.30023298166052,37.63356631499386,0.4204716109685016,-2.3333333333333357,0
21763,2091572,chargingStation-1,Queue,0,1.233676975945017,22345,14.85917980115017,44.775846467816834,0.2654881883600955,-5.666666666666664,0
21763,1334283,chargingStation-1,Queue,0,inf,21690,3.0304452721522646,5.613778605485598,0.4331584574625556,-2.583333333333333,0
21763,7125375,chargingStation-3,Queue,0,3.1333333333333337,21823,3.364282207033849,11.197615540367183,0.24043781695363411,-5.333333333333334,0
21763,2041169,chargingStation-1,Queue,0,1.2392523364485986,21870,35.58387553876789,44.79220887210123,0.6357752431858559,-4.75,0
21763,4253601,chargingStation-1,Queue,0,1.3591160220994474,21944,34.53501341748631,44.78501341748631,0.6170352785212504,-2.7083333333333357,0
21763,3440882,chargingStation-3,Queue,0,inf,21744,9.441796034303355,11.191796034303355,0.6747843037254865,-1.75,0
21763,611969,chargingStation-3,Queue,0,1.2,21823,28.401220144787388,33.40122014478739,0.33829540994684015,-2.5,0
21763,2381700,chargingStation-3,Queue,0,0.6401606425702813,22510,33.97517499628691,67.18350832962025,0.40468844981978697,-2.0833333333333357,0
21763,330220,chargingStation-1,Queue,0,4.916666666666657,21775,64.72125804794605,67.17959138127938,0.7709142217125349,-1.9583333333333286,0
21763,3095970,chargingStation-1,Queue,0,1.2171052631578951,21915,37.07150822400958,44.77984155734291,0.6623546985686831,-1.375,0
21763,4990917,chargingStation-1,Queue,0,1.3333333333333333,21850,0.7775492328824852,5.610882566215818,0.11113945181968894,-1.208333333333333,0
21763,2340230,chargingStation-3,Queue,0,0.0,21766,45.18516360414135,45.18516360414135,0.8073209548947955,,0
22063,4671617,chargingStation-1,Bay,0,inf,21464,11.944337551505418,11.944337551505418,0.8536354173371471,0.0,0
22063,638134,chargingStation-1,Bay,150.0,1.7645502645502646,22141,33.83582400416225,49.12749067082892,0.40302859856103873,-12.041666666666671,-78
22063,4868759,chargingStation-1,Bay,4.999999999999993,inf,21490,13.806009224282374,13.806009224282374,0.24667124474486685,0.0,0
22063,5559259,chargingStation-1,Bay,150.0,1.5522041763341066,21894,41.90521046731324,44.78021046731324,0.7487182037432747,-2.875,0
22063,1134564,chargingStation-1,Bay,150.0,1.3431085043988271,22145,54.006656855013574,67.17332352168025,0.6432894089579584,-9.750000000000014,-82
22063,2173817,chargingStation-1,Bay,34.99999999999997,inf,21551,42.093649461112236,42.093649461112236,0.5013900222599803,0.0,0
22063,4616247,chargingStation-1,Bay,150.0,4.901408450704225,21834,35.22295296502508,37.22295296502508,0.41955110562488934,-2.0,0
22063,3643621,chargingStation-1,Bay,150.0,1.4808612440191389,22181,53.88706177774942,67.1787284444161,0.6418648762975852,-8.375,-118
22063,2562647,chargingStation-1,Bay,38.500000000000114,0.7116740088105726,22071,67.14307399806609,67.14307399806609,0.79976119432445,0.3333333333333428,-8
22063,4009878,chargingStation-1,Bay,87.0,14.914285714285715,21770,25.70166324488305,25.70166324488305,0.45921027297866646,0.0,0
22063,3238719,chargingStation-1,Bay,250.0,0.7249666221628841,22512,50.30615308176867,67.18115308176868,0.5992116040397963,1.8333333333333286,-449
22063,2067854,chargingStation-1,Bay,150.0,1.4434180138568131,21896,47.06120818560953,48.1028748522762,0.560560096875498,-1.0416666666666714,0
22063,6543452,chargingStation-1,Bay,150.0,1.1716500553709859,22666,35.59323539321066,67.176568726544,0.42396165014377135,-6.458333333333343,-603
22063,1179826,chargingStation-1,Bay,250.0,0.7074446680080485,22457,60.00494707122594,67.17161373789261,0.7147368340097343,9.25,-394
22063,6796232,chargingStation-1,Bay,250.0,0.7184845005740529,22334,65.3573952619333,67.14906192859998,0.7784914419337498,9.499999999999986,-271
22063,5590169,chargingStation-1,Bay,76.99999999999997,inf,21763,67.16101018732486,67.16101018732486,0.7999748376280563,0.0,0
22063,5912134,chargingStation-1,Bay,0,inf,21609,73.5025637065108,73.5025637065108,0.87551097433402,0.0,0
22063,4457404,chargingStation-1,Bay,150.0,1.2351274787535413,22169,55.8237541493956,67.15708748272894,0.6649333971733409,-6.916666666666671,-106
22063,4294920,chargingStation-1,Bay,150.0,1.1112140871177016,22542,42.19288613599741,67.15121946933075,0.502572059913324,-5.000000000000007,-479
22063,6704545,chargingStation-1,Bay,150.0,1.1544502617801045,22227,55.4038490986425,67.1538490986425,0.6599317827863851,-4.916666666666664,-164
22063,675022,chargingStation-1,Bay,150.0,1.1302774427020505,22292,53.13717842337323,67.17884509003989,0.6329327918488272,-4.499999999999993,-229
22063,5533626,chargingStation-1,Bay,149.00000000000006,0.6567901234567901,22192,67.14487681389103,67.14487681389103,0.7997826682018203,5.375,-129
22063,6480469,chargingStation-1,Bay,28.00000000000003,inf,21671,37.63356631499386,37.63356631499386,0.4482646407228061,0.0,0
22063,2091572,chargingStation-1,Bay,150.0,1.233676975945017,22345,27.35917980115017,44.775846467816834,0.48882503460004206,-5.666666666666664,-282
22063,1334283,chargingStation-1,Bay,30.999999999999996,inf,21690,5.613778605485598,5.613778605485598,0.8024087099126005,0.0,0
22063,2041169,chargingStation-1,Bay,110.50000000000003,1.2392523364485986,21870,44.79220887210123,44.79220887210123,0.8003000532492832,0.0,0
22063,4253601,chargingStation-1,Bay,123.0,1.3591160220994474,21944,44.78501341748631,44.78501341748631,0.8001714924380066,0.0,0
22063,330220,chargingStation-1,Bay,29.499999999999943,4.916666666666657,21775,67.17959138127938,67.17959138127938,0.8001961637751056,0.0,0
22063,3095970,chargingStation-1,Bay,92.50000000000003,1.2171052631578951,21915,44.77984155734291,44.77984155734291,0.8000790870833169,0.0,0
22063,4990917,chargingStation-1,Bay,58.0,1.3333333333333333,21850,5.610882566215818,5.610882566215818,0.8019947628552567,0.0,0
22063,221257,chargingStation-3,Bay,55.00000000000003,1.2746858168761221,21720,67.15075449994795,67.15075449994795,0.7998526790747346,0.0,0
22063,5295215,chargingStation-3,Bay,150.0,1.4796084828711258,22376,41.87789755189155,67.16956421855822,0.49882013687461524,-12.250000000000007,-313
22063,1957108,chargingStation-3,Bay,31.999999999999993,inf,21594,7.544031972193057,7.544031972193057,0.1347888246882337,0.0,0
22063,3982609,chargingStation-3,Bay,250.0,0.7394117647058822,22443,53.09405370388599,67.17738703721932,0.6324191204437466,1.75,-380
22063,7125375,chargingStation-3,Bay,94.00000000000001,3.1333333333333337,21823,11.197615540367183,11.197615540367183,0.8002688448617667,0.0,0
22063,3440882,chargingStation-3,Bay,21.0,inf,21744,11.191796034303355,11.191796034303355,0.7998529376198564,0.0,0
22063,611969,chargingStation-3,Bay,60.0,1.2,21823,33.40122014478739,33.40122014478739,0.39785190227749256,0.0,0
22063,2381700,chargingStation-3,Bay,250.0,0.6401606425702813,22510,54.80850832962024,67.18350832962025,0.6528405011975053,6.249999999999993,-447
22063,2340230,chargingStation-3,Bay,0,0.0,21766,45.18516360414135,45.18516360414135,0.8073209548947955,0.0,0
22063,7138489,chargingStation-3,Queue,0,inf,21888,62.51850631320555,67.14350631320555,0.7446765883532541,-4.625,0
22063,572364,chargingStation-1,Queue,0,inf,21996,58.11776380653871,67.15943047320538,0.6922580308837581,-9.041666666666664,0
22063,1268843,chargingStation-1,Queue,0,3.820408163265306,22112,54.1715258116358,67.1715258116358,0.6452532123080853,-10.958333333333329,0
22063,6715152,chargingStation-1,Queue,0,1.5695364238410596,22516,15.1609407160469,44.7859407160469,0.2708797348442169,-10.750000000000002,0
22063,63511,chargingStation-3,Queue,0,inf,21810,77.06306795777316,77.06306795777316,0.9179212031607324,0.0,0
22063,3543788,chargingStation-1,Queue,0,inf,21823,82.76846736320974,82.76846736320974,0.985879918347371,0.0,0
22063,3001631,chargingStation-1,Queue,0,inf,21966,62.070620501376986,67.15395383471032,0.7393416867698189,-5.083333333333336,0
22063,6271790,chargingStation-1,Queue,0,inf,21971,37.192267627404576,42.40060096073791,0.4430082003422185,-5.208333333333336,0
22063,5373110,chargingStation-3,Queue,0,1.2071973827699016,22980,21.04668175925537,67.17168175925536,0.25069330815615487,-7.916666666666664,0
22063,2697110,chargingStation-1,Queue,0,inf,21875,70.85259614837574,70.85259614837574,0.8439464198235104,0.0,0
22063,3562820,chargingStation-1,Queue,0,inf,21876,78.4430508402343,78.4430508402343,0.9343585911518782,0.0,0
22063,4290046,chargingStation-1,Queue,0,0.7051136363636366,23119,15.451700368380788,67.16003370171413,0.18404981489700187,-7.708333333333332,0
22063,1027224,chargingStation-1,Queue,0,0.776470588235294,22692,10.87207974754584,44.788746414212504,0.19425088023088652,-7.708333333333332,0
